time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:11:15,281.73860053372414,-2.05062,1.3918269,4,drone90,61,107,10,675,2.601957466842917,1.7964342245609175
01:11:20,282.216496425794,-1.8685371,1.2587662,3,drone90,61,102,10,680,1.9707331959170609,3.4067727343797927
01:11:25,281.78783793509075,-1.7043735,1.2405379,4,drone90,61,98,10,685,0.23387958311562862,3.020699291986368
01:11:30,282.0663044550896,-1.5639803,1.3110285,4,drone90,60,92,10,690,2.35605624231511,2.6027960021701175
01:11:35,282.010603604368,-1.4622843,1.410187,4,drone90,61,87,10,695,3.0664053262546176,2.9476502378161173
01:11:40,282.1243708336404,-1.376423,1.5035298,4,drone90,61,82,10,700,1.2548642074924472,1.3764046244097834
01:11:45,281.4271705337204,-1.2951624,1.5799527,4,drone90,61,77,10,705,1.5892027037569147,2.5700797978725194
01:11:50,282.04179150574623,-1.2234714,1.624672,4,drone90,61,72,10,710,0.42206823784992964,2.107973545447009
01:11:55,282.0826781592046,-1.1799778,1.6214414,3,drone90,61,67,10,715,1.8550716163717844,3.514707797489164
01:12:00,282.2081004312944,-1.1677504,1.5656823,4,drone90,61,62,10,720,1.5215073937386403,2.133750016652499
01:12:05,282.1316622315542,-1.1953225,1.4574772,4,drone90,61,58,10,725,1.3544784230458369,2.0820459715829447
01:12:10,281.4330337963275,-1.2501216,1.3597952,3,drone90,61,53,10,730,1.4851562757102568,4.066937696283924
01:12:15,281.6278412541139,-1.3228542,1.2949783,4,drone90,61,48,10,735,1.9915973892410945,2.834812069985441
01:12:20,282.2336986519965,-1.3937682,1.2679023,3,drone90,61,43,10,740,2.7713726492637702,3.0203119319207308
01:12:25,281.8742903334747,-1.4429202,1.2596701,4,drone90,61,38,10,745,2.9172204090906226,1.7598759445551275
01:12:30,281.7995278348747,-1.4571891,1.2425166,3,drone90,61,33,10,750,2.1210676922984995,2.576327746872966
01:12:35,282.0479385507711,-1.4375414,1.2094828,3,drone90,61,28,10,755,1.6527324051352223,2.4125832214591694
01:12:40,282.35959757489985,-1.3980604,1.1646067,3,drone90,61,24,10,760,1.3378316141356332,0.7930659374300608
01:12:45,281.9267018512985,-1.3486756,1.1173475,4,drone90,61,19,10,765,1.0702910214520427,2.39862197909265
01:12:50,282.1374010207864,-1.3327907,1.083816,3,drone90,59,15,10,770,1.1115852890005378,3.243998471203362
01:12:55,281.91671833822573,-1.3859739,1.0588149,3,drone90,53,14,10,775,1.4538543030801678,2.380145266223282
01:13:00,281.40551803743557,-1.5208068,1.0340414,3,drone90,47,14,10,780,2.066320310719425,1.5393072552481826
01:13:05,282.07839796438964,-1.7171456,1.0196952,3,drone90,44,18,10,785,0.6864183627184322,2.5339760409329397
01:13:10,282.2921111531552,-1.8971821,1.0203519,3,drone90,46,23,10,790,2.5657413832540343,1.329429315845343
01:13:15,282.34526050351394,-2.0151827,1.0294077,3,drone90,46,29,10,795,1.6516117134541806,1.3786106636248179
01:13:20,282.10012131443165,-2.0741904,1.0376717,3,drone90,46,35,10,800,2.089744293100566,1.9620915704165018
01:13:25,281.8750101323742,-2.1111727,1.0381382,3,drone90,46,41,10,805,0.8962064865787536,1.5201810947497436
01:13:30,281.6415374426424,-2.1697133,1.036511,3,drone90,46,47,10,810,2.963012604724052,2.1345497045329633
01:13:35,281.7989309137789,-2.293425,1.0942346,4,drone90,46,53,10,815,2.1549354966939065,1.229483847563427
01:13:40,281.94526576432685,-2.4422972,1.3692602,3,drone90,46,59,10,820,2.404962219465527,2.077703693843155
01:13:45,282.2442450339542,-2.4836388,1.9497232,3,drone90,46,64,10,825,2.2383950607923317,3.2130137679081066
01:13:50,282.9135122063112,-2.2311027,2.7215462,3,drone90,46,70,10,830,3.8061627426307756,2.23387864252939
01:13:55,282.7021899538689,-1.653982,3.2469842,3,drone90,46,75,10,835,2.7041903788792876,3.899116362517363
01:14:00,283.1727900355927,-1.2038118,3.2683475,3,drone90,46,81,10,840,2.481758425390554,4.319140006186448
01:14:05,282.5710532896015,-1.2758242,2.9180586,3,drone90,46,87,10,845,1.26687941202431,2.115519777971806
01:14:10,282.63856257299386,-1.7200131,2.5289707,3,drone90,46,93,10,850,2.3761085088124223,2.88964644718816
01:14:15,282.3335402233908,-2.1475604,2.3507998,4,drone90,45,99,10,855,4.3244208893998115,3.220603832963471
01:14:20,282.19961177994395,-2.295236,2.4344454,3,drone90,46,105,10,860,4.050003190772148,1.17423684020306
01:14:25,282.6140665969545,-2.2830124,2.5821946,3,drone90,46,111,10,865,2.9963426951158847,2.601467649431232
01:14:30,283.0431990688138,-2.1852467,2.6966908,3,drone90,45,118,10,870,3.1898344387148128,2.501800574329228
01:14:35,282.12765595294826,-1.981712,2.768262,4,drone90,45,124,10,875,4.8149784630737065,2.7838772120647493
01:14:40,281.6815952948435,-1.7778683,2.8169918,3,drone90,45,129,10,880,4.500583484846594,2.2519439234212872
01:14:45,282.44585390180345,-1.6656955,2.864425,3,drone90,45,135,10,885,4.726616117754942,3.5320413213312465
01:14:50,282.19578066060365,-1.620691,2.9400496,4,drone90,45,140,10,890,3.3576249238084013,0.6029179677830103
01:14:55,282.195378408193,-1.6418053,3.050811,3,drone90,45,145,10,895,4.180286188832417,2.204591077311602
01:15:00,281.95574387416923,-1.716612,3.1511335,3,drone90,45,151,10,900,3.6046433165457836,1.3859793689017936
01:15:05,281.8636963153455,-1.8292617,3.1646252,3,drone90,45,158,10,905,2.2262257681119255,1.8588218606751359
01:15:10,281.82917143748693,-1.9062153,3.050021,3,drone90,45,163,10,910,2.3424230310162635,3.0531254426953387
01:15:15,281.75898966985096,-1.8559656,2.9644606,3,drone90,45,169,10,915,4.186724949955723,3.8842834048986448
01:15:20,281.8674881778246,-1.6802969,3.075714,4,drone90,45,175,10,920,3.6619556244892433,2.502459618723846
01:15:25,281.9693506327738,-1.5254091,3.2917454,3,drone90,45,181,10,925,3.848110641989535,3.974526093761308
01:15:30,282.34353828032516,-1.4819669,3.635479,4,drone90,45,186,10,930,3.4332259869380675,2.7271478148633412
01:15:35,282.18735427299475,-1.6377071,3.7854083,3,drone90,45,192,10,935,4.140882366997607,2.0422280454286983
